mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
4402450,space,13.539,space,8.015,0.240132912,0.106617148,1,0,0,ex4,space,14.445,space,12.105,space,3.203,0.224501902,0.122248266,1,0,0,image_3,0,0,0,52,1,1084,A person using a silver plate to make a cake.,M,0,1,YouCook-video0036-shot0_0,Images/YouCook-video0036-shot0_0/img0.jpg,Images/YouCook-video0036-shot0_0/img21.jpg,Images/YouCook-video0036-shot0_0/img49.jpg,Images/YouCook-video0036-shot0_0/img111.jpg,Images/YouCook-video0036-shot0_0/img116.jpg,Images/YouCook-video0036-shot0_0/img220.jpg,Images/YouCook-video0036-shot0_0/img241.jpg,Images/YouCook-video0036-shot0_0/img247.jpg,Images/YouCook-video0036-shot0_0/img270.jpg,Images/YouCook-video0036-shot0_0/img288.jpg,593,33,0,2022-06-16_04h16.08.481,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.504949822,0.114432654,1,0,0,image_0,0,1,1,34,1,1679,A man standing in front of a group of people.,M,0,6,MSR-VTT-videoTestVideo_video8801-shot2_0,Images/MSR-VTT-videoTestVideo_video8801-shot2_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video8801-shot2_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video8801-shot2_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video8801-shot2_0/img60.jpg,Images/MSR-VTT-videoTestVideo_video8801-shot2_0/img84.jpg,Images/MSR-VTT-videoTestVideo_video8801-shot2_0/img90.jpg,Images/MSR-VTT-videoTestVideo_video8801-shot2_0/img110.jpg,Images/MSR-VTT-videoTestVideo_video8801-shot2_0/img157.jpg,Images/MSR-VTT-videoTestVideo_video8801-shot2_0/img196.jpg,Images/MSR-VTT-videoTestVideo_video8801-shot2_0/img200.jpg,187,33,0,2022-06-16_04h16.08.481,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.267878077,0.098801607,1,0,0,image_1,0,2,2,37,1,177,The girl is just starting to drop what she had in her hand and you can see that her fingers are not gripping the object. ,H,0,7,video-storytelling-videochristmas_5RR_sRzKODA-shot23_5,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img226.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img236.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img243.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img254.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img256.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img261.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img263.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img264.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img266.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_5/img267.jpg,397,33,0,2022-06-16_04h16.08.481,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.227107094,0.106617148,1,0,0,image_3,0,3,3,45,1,1940,A boy standing next to a girl in a room.,M,0,6,MSR-VTT-videoTestVideo_video8964-shot1_0,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img67.jpg,Images/MSR-VTT-videoTestVideo_video8964-shot1_0/img76.jpg,480,33,0,2022-06-16_04h16.08.481,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.284421038,0.141787137,1,0,0,image_3,0,4,4,56,1,665,The woman looks directly forward with narrowed eyes and a slightly open mouth,H,0,3,MSR-VTT-videoTestVideo_video8454-shot1_2,Images/MSR-VTT-videoTestVideo_video8454-shot1_2/img173.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_2/img181.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_2/img184.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_2/img188.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_2/img206.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_2/img220.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_2/img225.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_2/img228.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_2/img229.jpg,Images/MSR-VTT-videoTestVideo_video8454-shot1_2/img230.jpg,1369,33,0,2022-06-16_04h16.08.481,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.217988957,0.156115658,1,0,0,image_3,0,5,5,13,1,1500,A view of a house with a fence and a fence.,M,0,5,MSR-VTT-videoTestVideo_video8931-shot1_0,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img38.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img64.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img117.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img130.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img223.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img247.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img249.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img263.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img275.jpg,1295,33,0,2022-06-16_04h16.08.481,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.236615842,-0.095284644,1,0,0,image_6,0,6,6,35,1,645,"Brown powder is starting to fall out of the bowl, but has not hit the white substance.",H,0,2,YouCook-video0008-shot1_1,Images/YouCook-video0008-shot1_1/img458.jpg,Images/YouCook-video0008-shot1_1/img498.jpg,Images/YouCook-video0008-shot1_1/img545.jpg,Images/YouCook-video0008-shot1_1/img553.jpg,Images/YouCook-video0008-shot1_1/img589.jpg,Images/YouCook-video0008-shot1_1/img603.jpg,Images/YouCook-video0008-shot1_1/img653.jpg,Images/YouCook-video0008-shot1_1/img692.jpg,Images/YouCook-video0008-shot1_1/img742.jpg,Images/YouCook-video0008-shot1_1/img763.jpg,1320,33,0,2022-06-16_04h16.08.481,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.474599501,-0.204702397,1,0,0,image_9,0,7,7,7,1,1807,A person holding a metal pot on top of a table.,M,0,5,MSR-VTT-videoTestVideo_video9693-shot2_0,Images/MSR-VTT-videoTestVideo_video9693-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_0/img35.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_0/img48.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_0/img62.jpg,Images/MSR-VTT-videoTestVideo_video9693-shot2_0/img67.jpg,93,33,0,2022-06-16_04h16.08.481,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.479809885,-0.123941652,1,0,0,image_9,0,8,8,9,1,693,The car front and back cannot be seen.  The front wheel has two orange spots and the back wheel has one.,H,0,1,MSR-VTT-videoTestVideo_video8560-shot1_3,Images/MSR-VTT-videoTestVideo_video8560-shot1_3/img252.jpg,Images/MSR-VTT-videoTestVideo_video8560-shot1_3/img256.jpg,Images/MSR-VTT-videoTestVideo_video8560-shot1_3/img265.jpg,Images/MSR-VTT-videoTestVideo_video8560-shot1_3/img268.jpg,Images/MSR-VTT-videoTestVideo_video8560-shot1_3/img275.jpg,Images/MSR-VTT-videoTestVideo_video8560-shot1_3/img281.jpg,Images/MSR-VTT-videoTestVideo_video8560-shot1_3/img287.jpg,Images/MSR-VTT-videoTestVideo_video8560-shot1_3/img298.jpg,Images/MSR-VTT-videoTestVideo_video8560-shot1_3/img302.jpg,Images/MSR-VTT-videoTestVideo_video8560-shot1_3/img311.jpg,552,33,0,2022-06-16_04h16.08.481,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.509769489,0.156115658,1,0,0,image_4,0,9,9,17,1,1071,A man standing next to a mirror in a bathroom.,M,0,1,MSR-VTT-videoTestVideo_video8325-shot3_0,Images/MSR-VTT-videoTestVideo_video8325-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8325-shot3_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8325-shot3_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8325-shot3_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video8325-shot3_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video8325-shot3_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video8325-shot3_0/img33.jpg,Images/MSR-VTT-videoTestVideo_video8325-shot3_0/img38.jpg,Images/MSR-VTT-videoTestVideo_video8325-shot3_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video8325-shot3_0/img41.jpg,1416,33,0,2022-06-16_04h16.08.481,annotation,2021.2.3,Win32,60.0024001,,
